text_id	criterion	sample_llm	answer1_prob	answer2_prob	answer3_prob	answer4_prob
65c9edf6f174b28977037ad1	Q7	3	0.0490971784671178	0.2347143089836717	0.5926343320794155	0.1235541804697947
65c9edf0f174b28977037ace	Q7	2	0.0450488632488206	0.2986018410330401	0.5109325322349257	0.1454167634832135
65c9ece5f174b28977037abe	Q7	3	0.0578849411096578	0.4844558325506546	0.442552382640015	0.0151068436996723
65c9eccdf174b28977037abc	Q7	3	0.0321843561219962	0.1227832001519334	0.5652230317833989	0.2798094119426714
65c9ec9af174b28977037ab9	Q7	3	0.0696019104625634	0.3976258732129369	0.4505132895360682	0.0822589267884314
65c9ebedf174b28977037aad	Q7	3	0.039379867095221	0.2704215393279836	0.5433859268189516	0.1468126667578437
65c9ebb6f174b28977037aa5	Q7	3	0.0401549149487583	0.2917249328660641	0.5231809806767294	0.1449391715084481
65c9eb68f174b28977037a99	Q7	3	0.021780785279392	0.150164351646562	0.3998429607608714	0.4282119023131745
65c9eb09f174b28977037a90	Q7	3	0.0427566516591732	0.4205567117108456	0.5041129638832081	0.0325736727467729
65c9eae6f174b28977037a8b	Q7	3	0.0100023761360862	0.0925921512533727	0.5434511479675113	0.3539543246430297
65c9ea9cf174b28977037a84	Q7	2	0.0290451310376933	0.2921477194785095	0.6174395215987176	0.0613676278850794
65c9ea70f174b28977037a7f	Q7	4	0.0495718403022055	0.2550276413322518	0.5927817199205498	0.1026187984449926
65c9e885f174b28977037a5f	Q7	3	0.0560682860435869	0.3411063622870428	0.5224885561605499	0.0803367955088203
65c9e81df174b28977037a53	Q7	1	0.0600632919480338	0.3986173252321409	0.4926531230533376	0.0486662597664876
65c9e7eaf174b28977037a45	Q7	3	0.0611757987700194	0.4169537925285687	0.4715585471028022	0.0503118615986095
65c9e7d9f174b28977037a3f	Q7	3	0.041211181408325	0.2356380904489031	0.4586362961946069	0.2645144319481649
65c9e75bf174b28977037a2e	Q7	4	0.0295138469107673	0.371829211516542	0.5441419063088023	0.0545150352638882
65c9e716f174b28977037a23	Q7	4	0.0536777392709193	0.3025372701089595	0.5137633273836334	0.1300216632364876
65c9e6b5f174b28977037a16	Q7	2	0.0052143312017031	0.114088280049295	0.6700271976773351	0.2106701910716668
65c9e641f174b28977037a04	Q7	3	0.0311879711254071	0.2353982073880257	0.6054229711494866	0.1279908503370806
65c9e579f174b289770379f3	Q7	3	0.0426691350572964	0.238074208736047	0.587210856948727	0.1320457992579294
65c9e4c9f174b289770379e2	Q7	3	0.0177972566782031	0.2278758415939603	0.5762694383395552	0.1780574633882812
65c9e49df174b289770379dd	Q7	3	0.0228335748382673	0.2453034053121166	0.5009871206167159	0.2308758992329
65c9e3f6f174b289770379c7	Q7	2	0.0212040307540941	0.3087630621221108	0.6079954348792355	0.0620374722445595
65c9e3f1f174b289770379c5	Q7	3	0.0625477117376508	0.2888780865643907	0.5174680185427849	0.1311061831551734
65c9e2f0f174b289770379ac	Q7	3	0.0286450438247441	0.1807527793683858	0.6135910953374658	0.177011081469404
65c9e29cf174b2897703799d	Q7	2	0.0515260604649024	0.2344945644090076	0.5193120049396196	0.1946673701864702
65c9e259f174b28977037999	Q7	3	0.0110774979006765	0.1117804337896853	0.6143832595149901	0.262758808794648
65c9e117f174b28977037986	Q7	2	0.0437966545391771	0.4475241192738736	0.4697478841509959	0.0389313420359534
65c9e0a9f174b2897703797c	Q7	3	0.031925879005775	0.1782075593980749	0.565079977938217	0.2247865836579329
65c9e093f174b28977037977	Q7	4	0.0242077869817197	0.2213709181936492	0.6576096429631985	0.0968116518614326
65c9e011f174b28977037970	Q7	3	0.0531205451673692	0.2827390727886472	0.554421577767559	0.1097188042764245
65c9dfe8f174b2897703796d	Q7	2	0.0353229669722075	0.3618078879979118	0.5283265375178834	0.0745426075119974
65c9dd5df174b28977037959	Q7	3	0.022818599906364	0.273452242015469	0.5699429332750412	0.1337862248031257
65c9db5df174b2897703794a	Q7	4	0.0123589322716756	0.0644691401815145	0.5882538147570542	0.3349181127897557
65c9da77f174b28977037941	Q7	3	0.0403308286389468	0.3209548808462842	0.5646778689714593	0.0740364215433096
65c9d8e5f174b28977037939	Q7	3	0.0293817784722453	0.3399492366001755	0.5702794092246406	0.0603895757029386
65c9d7f6f174b28977037923	Q7	3	0.0123098468146169	0.2116142615071194	0.6668274362259159	0.1092484554523476
65c9d7c6f174b2897703791b	Q7	2	0.0431385749689047	0.3603814694189589	0.5419819008984268	0.0544980547137096
65c9d78ff174b28977037916	Q7	3	0.0108906228289993	0.115029478242023	0.525627048536915	0.3484528503920626
65c9cfb3f174b28977037906	Q7	3	0.0555553769125612	0.2847457296874154	0.5045427005242993	0.155156192875724
65c9ccf8f174b289770378fe	Q7	4	0.0794133762517169	0.29273911523997	0.4971801924805165	0.1306673160277964
65c9cccaf174b289770378f9	Q7	3	0.0149158406817526	0.1301820012835918	0.5276077876371855	0.32729437039747
65c9ccbcf174b289770378f7	Q7	2	0.0536725554984875	0.3013246636032348	0.5908118807675933	0.0541909001306843
65c9caaef174b289770378e8	Q7	3	0.056819001568928	0.3894637155337553	0.4696458520725997	0.0840714308247169
65c9caa7f174b289770378e6	Q7	3	0.0223880558701381	0.1841989266226242	0.6424037670015634	0.1510092505056741
65c9c8d9f174b289770378cc	Q7	2	0.0690651030218946	0.4634232029346693	0.4559879491290284	0.0115237449144076
65c9c8caf174b289770378c8	Q7	2	0.0445699680052116	0.3371218268742532	0.5585565513197137	0.0597516538008214
65c9c8c9f174b289770378c7	Q7	3	0.0202362128078889	0.2126124899298786	0.613524877024761	0.1536264202374714
65c9c8b2f174b289770378c3	Q7	3	0.066785266611332	0.3717643316717888	0.4459904309429948	0.1154599707738844
65c9c844f174b289770378b3	Q7	4	0.017879238045317	0.175938948954759	0.5881474336223214	0.2180343793776026
65c9c70ff174b28977037891	Q7	3	0.0427640273805937	0.267359572913063	0.5740215088164012	0.1158548908899419
65c9c66df174b28977037880	Q7	4	0.0277802234194488	0.1729671651651077	0.449894647978015	0.3493579634374285
65c9c665f174b2897703787e	Q7	4	0.0194959118818457	0.1758811875797554	0.6412065247372071	0.1634163758011916
65c9c416f174b28977037868	Q7	2	0.0126441966946868	0.1803177460693591	0.6306300825364363	0.1764079746995177
65c9c33df174b28977037860	Q7	3	0.0232850957196238	0.2293862782794387	0.5720441577196392	0.1752844682812981
65c9c29ff174b28977037855	Q7	2	0.0461388512317582	0.2877599296716049	0.6234320358870074	0.0426691832096293
65c9c22ef174b2897703784e	Q7	3	0.0834175285170112	0.4663824946154262	0.4102463616631003	0.0399536152044622
65c9c181f174b28977037839	Q7	2	0.0471595873076889	0.3726835114639547	0.5350769266732087	0.0450799745551477
65c9c129f174b2897703782a	Q7	2	0.0667597679958495	0.5146699150851385	0.4099520180036951	0.0086182989153168
65c9c0fcf174b28977037825	Q7	3	0.0559339566013784	0.3436174066138283	0.5472421645043262	0.0532064722804672
65c9c078f174b28977037818	Q7	3	0.0085855011561097	0.2387856454259608	0.6418428029115928	0.1107860505063367
65c9c047f174b28977037813	Q7	2	0.0617497600886561	0.3922137180366731	0.4509851130937581	0.0950514087809125
65c9bffaf174b28977037806	Q7	3	0.0647987744501012	0.3533326238174973	0.4696842640638923	0.112184337668509
65c9bf9ef174b289770377fe	Q7	2	0.0439110871934308	0.2517561206845137	0.5310032511166014	0.1733295410054539
65c9bf20f174b289770377f7	Q7	3	0.0208428478998215	0.1325866326391127	0.5859644739088552	0.2606060455522105
65c9bec3f174b289770377ee	Q7	2	0.0501094324642183	0.4764426709758269	0.4593542335687813	0.0140936629911734
65c9be48f174b289770377de	Q7	3	0.0298864518888967	0.2017023031579906	0.568960330418057	0.1994509145350556
65c9bde8f174b289770377d8	Q7	2	0.0326755246363458	0.2426147308940299	0.6206099380995251	0.104099806370099
65c9bd38f174b289770377c2	Q7	2	0.0298218389972183	0.3113095258990845	0.5638345443410917	0.0950340907626053
65c9bce0f174b289770377bd	Q7	3	0.0451827215158479	0.1747654075641445	0.6202167888803242	0.1598350820396834
65c9bc12f174b289770377a9	Q7	4	0.0302485682476104	0.1910598352790967	0.512457588119401	0.2662340083538916
65c9bbf2f174b289770377a6	Q7	4	0.0292936318962723	0.2515617159724568	0.5995495066612984	0.1195951454699725
65c9bb88f174b28977037799	Q7	3	0.0351032945810239	0.2634131175057126	0.5427696913357879	0.1587138965774755
65c9bb67f174b28977037793	Q7	2	0.024291140365436	0.2590775894107472	0.5480719915992281	0.1685592786245885
65c9badaf174b28977037781	Q7	3	0.0327264405039561	0.1900090170671764	0.6228837344387348	0.1543808079901327
65c9bac3f174b2897703777e	Q7	3	0.044930540925272	0.2716602384916781	0.4907379910735728	0.1926712295094771
65c9b894f174b28977037769	Q7	3	0.0521994333846916	0.2944056682188921	0.5444630284840728	0.1089318699123435
65c9b861f174b28977037763	Q7	1	0.0421349755934025	0.2752444384575657	0.4806427496728051	0.2019778362762266
65c9b859f174b28977037761	Q7	3	0.055362549966178	0.3618308986106739	0.4933243023012602	0.0894822491218877
65c9b659f174b2897703774d	Q7	2	0.037970199862819	0.3425746663667189	0.5253053895916584	0.0941497441788035
65c9b62af174b28977037748	Q7	2	0.041268951355535	0.3909615564599988	0.5404090614984789	0.0273604306859873
65c9b4a0f174b2897703772f	Q7	3	0.0120578756274515	0.1371859391195526	0.6225089000392833	0.2282472852137127
65c9b444f174b28977037727	Q7	2	0.0616685412357236	0.3557298286202934	0.4478588896617799	0.134742740482203
65c9b31ef174b28977037718	Q7	3	0.0247266518697041	0.2985433609126258	0.5999054653015862	0.0768245219160838
65c9b2abf174b2897703770d	Q7	3	0.0986667428790418	0.2428392830927298	0.5017338541464516	0.1567601198817766
65c9b28ef174b2897703770b	Q7	3	0.0245671932302369	0.1304134964296445	0.5028140120486634	0.3422052982914551
65c9b257f174b28977037706	Q7	2	0.0267460503011398	0.3364069575127973	0.4610441046657332	0.1758028875203295
65c9b0eef174b289770376fb	Q7	3	0.0444140448398813	0.3876761184014383	0.4911961724899678	0.0767136642687125
65c9af74f174b289770376f4	Q7	3	0.0484513146210574	0.2585979584108309	0.5737990865013494	0.119151640466762
65c9aea5f174b289770376f1	Q7	2	0.0541388859013142	0.3226357267591984	0.5409380195693101	0.0822873677701772
65c9ac70f174b289770376e1	Q7	3	0.0116557774690245	0.1088033448626241	0.6096859857542627	0.2698548919140887
65c9ab5ef174b289770376d8	Q7	2	0.0319644404447849	0.3080195172986376	0.5514015495624149	0.1086144926941624
65c9a5c0f174b289770376c9	Q7	2	0.0700536359211728	0.2742990613878067	0.5175789356125774	0.138068367078443
65c9a360f174b289770376bf	Q7	3	0.0435984022615002	0.2772098233075001	0.6037129304885642	0.0754788439424354
65c9a1b9f174b289770376b6	Q7	2	0.0697636858721378	0.3996889480311189	0.4760703867746274	0.0544769793221158
65c99f2df174b289770376af	Q7	2	0.0426108695318349	0.3424717505171534	0.5064870795371895	0.1084303004138221
65c99962f174b289770376a7	Q7	3	0.0554956160472614	0.4015862490962284	0.4773468461823725	0.0655712886741375
65c99858f174b289770376a2	Q7	3	0.0917167276920231	0.3067495695118457	0.4674135071675314	0.1341201956285996
65c966f2f174b28977037698	Q7	1	0.0500943665742172	0.4708383636435684	0.4503143201426308	0.0287529496395835
65c96644f174b28977037693	Q7	3	0.0467821099283094	0.1305593696756279	0.6522119353671273	0.1704465850289353
65c964abf174b2897703768c	Q7	3	0.0537829191857933	0.4088728303704818	0.4735171016510081	0.0638271487927167
65c96204f174b28977037687	Q7	3	0.0294554368711129	0.2475515162165333	0.4895283892328518	0.2334646576795019
65c95f37f174b28977037681	Q7	3	0.0549230811559245	0.363723070205844	0.5179041476274862	0.0634497010107452
65c907cdf174b2897703766d	Q7	3	0.0358543926230458	0.2033863734222181	0.6047112596793182	0.1560479742754178
65c903e2f174b28977037665	Q7	3	0.0738968479555729	0.2743705525218707	0.5165036081012822	0.1352289914212741
65c90311f174b2897703765d	Q7	3	0.0285831063189358	0.2997445929316914	0.5972217501135195	0.0744505506358532
65c8ffd5f174b28977037654	Q7	3	0.0424078655523268	0.2922453102991864	0.5717816303365085	0.0935651938119783
65c8ee9ff174b28977037645	Q7	3	0.023888827786477	0.2074809426936613	0.6612445975039566	0.1073856320159051
65c8df27f174b28977037641	Q7	4	0.0520905549008013	0.3099621038719372	0.5347050007931098	0.1032423404341515
65c7e61df174b28977037629	Q7	2	0.0175339199221945	0.1852573215911434	0.6322475599017942	0.1649611985848679
65c7e363f174b2897703761b	Q7	3	0.0414684636457819	0.4300459339866683	0.5001062251747059	0.0283793771928437
65c7e116f174b28977037610	Q7	4	0.0163558691895563	0.1687744663070639	0.6998336435768373	0.1150360209265424
65c7dcdaf174b28977037605	Q7	3	0.0504625869817677	0.347823793098333	0.5262707477479778	0.0754428721719215
65c7da9bf174b289770375fc	Q7	4	0.0326036558511226	0.3483116847504208	0.5457234931992491	0.0733611661992074
65c7c59ff174b289770375f8	Q7	4	0.024661950801866	0.173999461181205	0.590743789172467	0.210594798844462
65c7c103f174b289770375f1	Q7	2	0.0393358387592363	0.4641593412017472	0.4671515536494588	0.0293532663895575
65c7bf51f174b289770375e3	Q7	2	0.05399217645168	0.3170558545083598	0.5363030620429564	0.0926489069970036
65c7bcc7f174b289770375d4	Q7	2	0.0298628835892259	0.2626724602539	0.6498602616824342	0.0576043944744398
65c7b5cbf174b289770375c0	Q7	2	0.0309085623368745	0.3046265937578226	0.5392530513712198	0.125211792534083
65c7b249f174b289770375b8	Q7	3	0.0189110691096805	0.2856280436818888	0.6051522128099128	0.0903086743985177
65c7770cf174b289770375ab	Q7	3	0.0442183218286869	0.4179041183206098	0.4997594907544423	0.0381180690962607
65c76b8ef174b289770375a3	Q7	3	0.0383159629939386	0.2651611349759935	0.5608345811087876	0.1356883209212802
65c74569f174b28977037599	Q7	4	0.0382986850522016	0.2262821705518845	0.5026392232518254	0.2327799211440884
65c73a1cf174b28977037591	Q7	3	0.014946878176389	0.2377995900668585	0.5874750989760382	0.1597784327807141
65c7387ef174b28977037588	Q7	2	0.0513395575132449	0.453870246555171	0.4375204977295114	0.0572696982020726
65c73879f174b28977037586	Q7	3	0.0208525198347376	0.2244681208262919	0.6058674885052223	0.148811870833748
65c7374ff174b2897703757b	Q7	3	0.0481658591967687	0.3645340470616111	0.494805994115055	0.0924940996265652
65c73512f174b2897703756c	Q7	4	0.0467606016165201	0.4594978682814402	0.4461657646431828	0.0475757654588567
65c73027f174b28977037564	Q7	3	0.0309317179264524	0.1126944672994299	0.6306319788169708	0.225741835957147
65c72a1af174b2897703755b	Q7	3	0.0075911044924433	0.0192816448674796	0.4525870861697865	0.5205401644702905
65c729b5f174b28977037559	Q7	2	0.0210392671411016	0.2906209833648941	0.5546569727605839	0.1336827767334203
65c7276bf174b2897703754a	Q7	2	0.0382322885684347	0.3661969520684464	0.5284876352327567	0.0670831241303621
65c72722f174b28977037547	Q7	2	0.0451361898739312	0.3168584236289022	0.5192888196472379	0.1187165668499287
65c7269df174b2897703753e	Q7	3	0.024389775881006	0.3426245780891001	0.5994194018924455	0.0335662441374484
65c72472f174b28977037529	Q7	3	0.0319807506430305	0.2322985457180097	0.5794680800577624	0.1562526235811973
65c71e43f174b2897703751e	Q7	2	0.0670277742923216	0.3574141434711215	0.4789557605290606	0.0966023217074961
65c71946f174b2897703750e	Q7	1	0.0708437027600027	0.2785075534459435	0.4859189890885135	0.1647297547055402
65c71597f174b289770374ff	Q7	3	0.0747694089448677	0.3674409149216007	0.4873375138729829	0.0704521622605485
65c70e7df174b289770374f6	Q7	3	0.011266695912795	0.1620815671797342	0.4960249161455767	0.330626820761894
65c709e9f174b289770374ec	Q7	3	0.0130416606634228	0.4348162551420219	0.5452912741505667	0.0068508100439885
65c706f8f174b289770374e4	Q7	3	0.0215299564814432	0.2107013209383987	0.6013643858586613	0.1664043367214967
65c70385f174b289770374db	Q7	4	0.0213932905509427	0.1605588187200144	0.5774252386955676	0.2406226520334752
65c701b4f174b289770374d4	Q7	2	0.0499180481506123	0.3430409829164432	0.555721919165149	0.0513190497677954
65c6fffdf174b289770374cd	Q7	3	0.0303729496867351	0.3143072464440881	0.5634726798592566	0.0918471240099201
65c68f93f174b289770374c1	Q7	3	0.0379601998256161	0.2778532336682235	0.5642188667515716	0.1199676997545887
65c666e9f174b289770374b3	Q7	2	0.0436750255776035	0.4354611618221812	0.478523318237686	0.0423404943625292
65c65992f174b289770374aa	Q7	2	0.0389790278313521	0.2676368310708907	0.598976552880586	0.094407588217171
65c64d82f174b2897703749a	Q7	3	0.0752769424436515	0.5005879855784238	0.4116625163764745	0.0124725556014502
65c6356ef174b28977037493	Q7	3	0.0464973417653583	0.3896607327972854	0.5156497802613667	0.0481921451759896
65c622bff174b28977037486	Q7	1	0.068252520671301	0.3080211859918896	0.5600099583258974	0.063716335010912
65c6213df174b2897703747f	Q7	3	0.0472091625842633	0.3601569455470257	0.5218747603002577	0.070759131568453
65c61b9bf174b28977037476	Q7	3	0.0222031852730415	0.090257379334851	0.5920672339835581	0.2954722014085493
65c61587f174b2897703746f	Q7	3	0.0368385179072706	0.2314893064567	0.5759721910179786	0.1556999846180506
65c6133af174b2897703746a	Q7	3	0.0314731850471369	0.16303250774683	0.6240764425494502	0.1814178646565828
65c60f9af174b2897703745a	Q7	3	0.0706061317421843	0.3353890470918075	0.5365249803055328	0.0574798408604752
65c609f1f174b28977037454	Q7	2	0.0329345174082231	0.3889402485536037	0.5312777048211258	0.0468475292170472
65c605e3f174b28977037447	Q7	1	0.047854391974149	0.3241909519243591	0.5412964253627013	0.0866582307387905
65c60309f174b28977037442	Q7	2	0.058552706889166	0.2171302103044986	0.5822210351254502	0.1420960476808852
65c602a2f174b2897703743c	Q7	2	0.1012130390920471	0.4299173768380024	0.4410478589861406	0.0278217250838097
65c60280f174b2897703743a	Q7	3	0.066557511555089	0.382417104425079	0.4674760228172454	0.0835493612025866
65c60203f174b28977037433	Q7	2	0.0662645679871815	0.3580363919905798	0.4978718750164581	0.0778271650057805
65c60166f174b2897703742d	Q7	3	0.0508839670625257	0.4772556231753028	0.4425973698005185	0.029263039961653
65c60093f174b28977037424	Q7	1	0.0671724191201515	0.3916020570268477	0.4721235611953465	0.0691019626576542
65c5ffe4f174b2897703741f	Q7	2	0.0073780397432028	0.2039720318921866	0.7221774511261791	0.0664724772384313
65c5fe6cf174b28977037419	Q7	4	0.0099312304961537	0.1473278517520482	0.6070268277803959	0.2357140899714022
65c5fd8df174b28977037412	Q7	2	0.1046419339715523	0.4615618754862526	0.4144909619702996	0.0193052285718955
65c5fc3bf174b2897703740b	Q7	4	0.0674575224839721	0.3277657260224443	0.4990086365187582	0.1057681149748252
65c5f77ff174b289770373fa	Q7	3	0.06282495909843	0.3452434541566933	0.4960783025898338	0.0958532841550428
65c5f6c4f174b289770373f8	Q7	3	0.0358733918722684	0.1932072114089242	0.5111210482677528	0.2597983484510545
65c5efbaf174b289770373e9	Q7	3	0.0245138924627059	0.1788467682872728	0.6118825890433509	0.1847567502066703
65c5eccaf174b289770373e4	Q7	3	0.0301014901748155	0.3711266125098625	0.5322007022142771	0.0665711951010447
65c5d5f9f174b289770373d6	Q7	3	0.0484514818990274	0.3242231859008557	0.5607997130386487	0.0665256191614682
65c5cf8cf174b289770373b9	Q7	4	0.0175178427064592	0.0906686311722153	0.5531819078584107	0.3386316182629146
65c5c73ef174b289770373a2	Q7	3	0.0369585933709223	0.3259826267938439	0.5893939985237697	0.047664781311464
65c5b90bf174b28977037378	Q7	2	0.0482957574542409	0.2944517696567969	0.5754714911568762	0.0817809817320858
65c5b4b9f174b2897703736a	Q7	2	0.0481481820217904	0.4504130636581882	0.4594245742938028	0.0420141800262187
65ca24fff174b28977037c42	Q6	3	0.0222327298758779	0.5009154988406634	0.4752071061094388	0.0016446651740198
65ca2480f174b28977037c3c	Q6	2	0.0136380411808792	0.7022397104825028	0.2835746867115025	0.0005475616251153
65ca23c7f174b28977037c35	Q6	3	0.0003752690326971	0.1369328843165984	0.8626342511420868	5.759550861761481e-05
65ca2346f174b28977037c2e	Q6	2	0.0195602540664238	0.6485156094835016	0.3318813593192787	4.277713079589664e-05
65ca225cf174b28977037c27	Q6	2	0.0402611329424993	0.594498272583561	0.3651319008386472	0.0001086936352925
65ca2184f174b28977037c20	Q6	3	0.0015652169414483	0.2434740181334403	0.7549241307440231	3.663418108828116e-05
65ca207af174b28977037c1a	Q6	2	0.0023343977641004	0.4696383079930358	0.5279892591503809	3.8035092482747606e-05
65ca1fe6f174b28977037c13	Q6	2	0.011130822855306	0.5060952809578297	0.4826395461817896	0.0001343500050743
65ca1f4df174b28977037c0c	Q6	2	0.0178928544421887	0.6259437870191523	0.355920125809309	0.0002432327293499
65ca1988f174b28977037c05	Q6	2	0.0497672442128282	0.8158870292963113	0.13410169377447	0.0002440327163904
65ca189ff174b28977037bfe	Q6	3	0.0076306801311556	0.488710642107846	0.5035685150210257	9.016273997257496e-05
65ca0f6ff174b28977037bf6	Q6	2	0.0678866031269297	0.6733097269363437	0.257461762030252	0.0013419079064744
65ca0f23f174b28977037bf2	Q6	3	0.0019868203753673	0.3990318185970436	0.5989423139577026	3.9047069886346134e-05
65ca0d9af174b28977037be7	Q6	2	0.0348197018999443	0.5709527593979697	0.3930973979626637	0.0011301407394222
65ca0d19f174b28977037bde	Q6	3	0.0022775609765229	0.2466973109116613	0.751003958888379	2.11692234367167e-05
65ca0c58f174b28977037bd6	Q6	2	0.0087988477110056	0.5420292143378254	0.4490915304516076	8.040749956138566e-05
65ca0a93f174b28977037bca	Q6	3	0.0042410379718091	0.3110426198026608	0.6835323219700836	0.0011840202554464
65ca0914f174b28977037bc2	Q6	3	0.0109687631154248	0.4937775520968802	0.4951922724659224	6.141232177265e-05
65ca04ecf174b28977037bb5	Q6	3	0.0421513040680133	0.6703299157196941	0.2872952471569607	0.0002235330553318
65ca0376f174b28977037bb3	Q6	2	0.015552835983921	0.5459596655425718	0.4383187302560265	0.0001687682174804
65ca0179f174b28977037baa	Q6	3	0.0019447663930441	0.1442803040585414	0.8524362560950496	0.0013386734533646
65c9fdabf174b28977037b9c	Q6	3	0.0158315433721151	0.5972282662252976	0.3864160604551958	0.0005241299473916
65c9fbfdf174b28977037b96	Q6	2	0.0034715061127999	0.5328571825442098	0.4632343530212111	0.0004369583217792
65c9fb8df174b28977037b93	Q6	3	0.0010877329994314	0.4011670978519212	0.59770188727208	4.328187656741563e-05
65c9fb2ff174b28977037b90	Q6	3	0.0502359388972852	0.48660469789869	0.4606079212160043	0.0025514419880203
65c9fa09f174b28977037b88	Q6	3	0.0310528243584327	0.6296436571992272	0.338613542973296	0.0006899754690439
65c9f916f174b28977037b80	Q6	3	0.0060670773268307	0.3628768405120162	0.6308335526842396	0.0002225294769135
65c9f7cbf174b28977037b78	Q6	2	0.0052690414018209	0.6466122102051084	0.3481039523508453	1.4796042225361762e-05
65c9f712f174b28977037b6d	Q6	2	0.0260892783343799	0.6058796313133792	0.3671629805411547	0.0008681098110861
65c9f62ef174b28977037b65	Q6	2	0.0437024404492959	0.696710968950526	0.2594342363618008	0.0001523542383771
65c9f5e2f174b28977037b60	Q6	2	0.078789401640761	0.6758642355404982	0.2452145375571417	0.0001318252615989
65c9f515f174b28977037b54	Q6	2	0.0581916571874964	0.5610196867586089	0.3776917728204324	0.0030968832334622
65c9f4dff174b28977037b4f	Q6	2	0.0010795928022329	0.1479425962087235	0.8509076515106117	7.015947843174575e-05
65c9f3b1f174b28977037b3f	Q6	3	0.0112517359760773	0.5606983866447266	0.4273011037518051	0.000748773627391
65c9f34df174b28977037b34	Q6	2	0.0211065969706246	0.5441449939031776	0.424636582981855	0.0101118261443426
65c9f2fff174b28977037b2e	Q6	1	0.027099419401481	0.7025252427879426	0.2702979592627481	7.737854782829896e-05
65c9f2f5f174b28977037b2c	Q6	2	0.0383996044849986	0.4759561935650331	0.4846876969285476	0.0009565050214207
65c9f24ef174b28977037b1c	Q6	2	0.007747114196186	0.511505742564611	0.4804143747597693	0.0003327684794335
65c9f117f174b28977037b14	Q6	3	0.033328143080697	0.6246015195088848	0.3416318439682301	0.0004384934421881
65c9f0b2f174b28977037b10	Q6	2	0.0112924795211091	0.4744421415743461	0.5141511174419233	0.0001142614626214
65c9f033f174b28977037b08	Q6	3	0.0033034749228207	0.3803244717349287	0.6163486670628416	2.338627940891963e-05
65c9efadf174b28977037af7	Q6	2	0.0046270526930546	0.4437694620764356	0.5515463055169743	5.717971353556599e-05
65c9ef9ff174b28977037af4	Q6	2	0.0367777580747461	0.6473959866610927	0.3154494231976485	0.0003768320665125
65c9ef50f174b28977037aee	Q6	2	0.0419691986911172	0.5445296174508607	0.4126097721777419	0.0008914116802801
65c9eeb1f174b28977037ae0	Q6	2	0.0422312288406388	0.6537834610256753	0.3035450296237932	0.0004402805098927
65c9ee66f174b28977037ad8	Q6	3	0.0420552857928548	0.6384196214925724	0.3193929558074763	0.0001321369070965
65c9edf6f174b28977037ad1	Q6	2	0.0169355563600115	0.6101128001817209	0.3725584500525254	0.000393193405742
65c9edf0f174b28977037ace	Q6	2	0.0268728071559187	0.5957925815266616	0.3768677533057508	0.0004668580116688
65c9ece5f174b28977037abe	Q6	3	0.0314522996000206	0.6857889996382006	0.2826975504183251	6.115034345360014e-05
65c9eccdf174b28977037abc	Q6	2	0.0046938704878397	0.2481682655081296	0.7464325560758394	0.0007053079281912
65c9ec9af174b28977037ab9	Q6	2	0.0376945705529383	0.6501523804776952	0.3118269438941982	0.0003261050751683
65c9ebedf174b28977037aad	Q6	2	0.0208371477117891	0.5611372575610856	0.4179700760149376	5.551871218771518e-05
65c9ebb6f174b28977037aa5	Q6	3	0.0304703875949865	0.5628736687117637	0.4057630885157761	0.0008928551774736
65c9eb68f174b28977037a99	Q6	3	0.0757156579965074	0.4814250847032841	0.4417863887151745	0.001072868585034
65c9eb09f174b28977037a90	Q6	2	0.0217874779066404	0.653780257183846	0.3240332055502977	0.0003990593592159
65c9eae6f174b28977037a8b	Q6	3	0.0012972043199096	0.334683639396448	0.6639977066470186	2.1449636623641432e-05
65c9ea9cf174b28977037a84	Q6	2	0.0126077463552594	0.5210033205509423	0.4662838249570353	0.0001051081367628
65c9ea70f174b28977037a7f	Q6	2	0.0018210364215035	0.3778728114569332	0.620264482261786	4.1669859777306625e-05
65c9e885f174b28977037a5f	Q6	3	0.0364137832408245	0.6021016732145777	0.3613821058206783	0.0001024377239193
65c9e81df174b28977037a53	Q6	2	0.0598859680720679	0.5439200079243605	0.3943776772205045	0.0018163467830668
65c9e7eaf174b28977037a45	Q6	3	0.0557111387981813	0.5350531594210287	0.4073895061511284	0.0018461956296614
65c9e7d9f174b28977037a3f	Q6	2	0.0189097482810482	0.5873065241365836	0.3933802381287383	0.0004034894536299
65c9e75bf174b28977037a2e	Q6	3	0.0165429426943408	0.634988797862797	0.3478794416024561	0.000588817840406
65c9e716f174b28977037a23	Q6	3	0.0212947192709816	0.5492797751897459	0.4293768065780655	4.869896120702098e-05
65c9e6b5f174b28977037a16	Q6	3	0.0061035949942027	0.3666540795014196	0.626438146553703	0.0008041789506746
65c9e641f174b28977037a04	Q6	2	0.0048224234530481	0.7108028407276552	0.2843673797305457	7.356088750927814e-06
65c9e579f174b289770379f3	Q6	2	0.009950739061499	0.5312503217840809	0.4587777215315263	2.1217622893603183e-05
65c9e4c9f174b289770379e2	Q6	2	0.0025037883841592	0.4079299785799855	0.5895214396622659	4.4793373589403475e-05
65c9e49df174b289770379dd	Q6	2	0.0488458574117686	0.7017631982418359	0.2492239955675851	0.0001669487788102
65c9e3f6f174b289770379c7	Q6	2	0.0356655179055813	0.7122017421691713	0.2520089586354912	0.0001237812897561
